#z_true 	 z_obs 		 mu_obs 	sig_mu 
0.704988837192	0.615546067909	43.2247887847	0.2
0.23435119957	0.220095629069	40.6169101636	0.2
0.438434323263	0.502281150072	41.7481683122	0.2
0.592649509304	0.5830927801	42.6628289275	0.2
0.361992207418	0.410853456612	41.4723175905	0.2
1.0950308488	1.01997349259	44.4280773942	0.2
0.263591159545	0.28012663823	40.4181339987	0.2
0.151388734027	0.1547767146	39.5843495231	0.2
0.292733712555	0.334707990143	41.1114001937	0.2
1.03126360234	0.999052889811	44.3955499394	0.2
0.425478349505	0.481949840582	41.690915251	0.2
0.0528662696041	0.0848373021013	37.108478276	0.2
1.01940530797	1.18886293399	44.2661024713	0.2
0.20101535632	0.226690894688	40.2585791592	0.2
0.113137780351	0.184653989031	38.943761851	0.2
0.274276956556	0.282789364953	41.0436746834	0.2
0.718747917604	0.693542316758	43.2326471609	0.2
0.379066510212	0.380357585554	41.4472775782	0.2
0.750164689871	0.82493861317	43.3605034999	0.2
0.596332603844	0.675025115476	43.1527747808	0.2
0.681408113553	0.606522256757	43.3642046951	0.2
0.266510770556	0.249029835181	41.0076107519	0.2
0.326284076415	0.332428269	41.3001102033	0.2
0.649960206379	0.63864631414	43.163617105	0.2
0.418050678404	0.496563061903	41.8432850033	0.2
1.09828188302	1.16536933687	44.7305387832	0.2
0.714698053287	0.627579596147	43.4807273765	0.2
0.922633975687	0.972332162184	44.3742130913	0.2
0.478367955945	0.469302197956	41.9544187407	0.2
0.659947409441	0.598057077608	42.8325913737	0.2
0.680827620564	0.653353853697	43.3330642282	0.2
0.932621457912	0.942330253923	44.0207938056	0.2
0.355988527371	0.399964798951	41.2088004631	0.2
0.484055670685	0.523221913403	42.2674252293	0.2
1.17290916412	1.16454402562	44.9398724116	0.2
0.978162888488	1.01134992381	43.9590782601	0.2
0.836169047324	0.831828532931	43.5077074029	0.2
0.904181648423	0.885985256304	44.3535588743	0.2
0.459527021732	0.531632512601	42.3979541351	0.2
0.603331885253	0.551963410089	42.9715658463	0.2
0.242243294871	0.253068174174	40.6947906067	0.2
0.347728819083	0.308650189488	41.3612987249	0.2
0.995737669913	0.941300069106	43.7323748643	0.2
0.643463146643	0.667832784559	42.9969551553	0.2
0.247971677744	0.196229570293	40.329049776	0.2
0.712873569566	0.723630803219	42.9262357872	0.2
0.159539905974	0.214535214098	39.5147051466	0.2
0.878076275115	0.960494134921	43.8330976242	0.2
0.44037991588	0.414403389821	41.8675597433	0.2
0.948051939217	0.994592599131	44.0479507	0.2
0.278144404522	0.28214255623	40.8742936431	0.2
0.194374554103	0.2552594604	40.0525271391	0.2
0.188616312214	0.157474410503	39.7873140036	0.2
0.74104743361	0.780163866049	43.3010296835	0.2
0.227425022933	0.232436463974	40.284482041	0.2
0.244411964247	0.176867265321	40.5088650354	0.2
0.134936720492	0.120959057735	39.1578861062	0.2
0.137437200411	0.128569942928	38.9520356012	0.2
0.283850710806	0.27946072661	40.7653259698	0.2
0.900259589328	0.899353714104	43.892892819	0.2
0.465896304154	0.507857221507	42.1570206556	0.2
0.285223743335	0.215928358552	40.8591823545	0.2
0.700234804354	0.634170765533	43.2902021729	0.2
0.690744145042	0.860469349828	43.1087636996	0.2
0.43473193479	0.456280243129	42.0245875555	0.2
0.876867109833	0.84835455206	43.9426141264	0.2
0.562048237378	0.473833178765	42.5940550695	0.2
0.836394156449	0.953059798437	43.797061248	0.2
0.198497723141	0.136517043227	40.0145970081	0.2
0.255853214395	0.249856875214	40.5990851635	0.2
0.135871613513	0.146925319434	38.8113830183	0.2
1.02520275513	0.93831831952	44.321354521	0.2
0.876039721689	0.789355084305	43.6670303333	0.2
0.102728886532	0.0979448325359	38.5090438879	0.2
1.36013760046	1.29328522754	44.6093708829	0.2
1.36532701892	1.26708539387	45.0224321913	0.2
0.592871266397	0.675116937581	42.9714330785	0.2
0.0810833197139	0.102576407893	37.9939870443	0.2
1.14163975893	1.22466778268	44.5663351852	0.2
1.35279802633	1.45385297453	45.184070047	0.2
0.175022427076	0.167920903483	39.5768054281	0.2
0.240598587248	0.268388982512	40.5723879219	0.2
0.514971203784	0.50331004424	42.3014554773	0.2
0.363811127245	0.357195589098	41.2591737959	0.2
0.316786189426	0.332152993606	41.0603257006	0.2
0.848729388568	0.88496147361	43.8756462955	0.2
0.635409059378	0.761577717592	43.0401357392	0.2
0.804526539405	0.863382148155	43.9243270712	0.2
1.21548272258	1.14370670179	44.8233561402	0.2
1.37198190299	1.38742722979	44.7532987702	0.2
0.669851338986	0.637539447521	43.2408076315	0.2
0.741009644517	0.845113727063	43.4021195315	0.2
0.177147079065	0.115237921396	39.6295343361	0.2
1.12111106426	1.07364825126	44.5434753504	0.2
0.189627756269	0.211227616167	39.7177902992	0.2
0.534611836449	0.560961582693	42.4972022953	0.2
0.483771534394	0.509513087034	42.1044974921	0.2
0.376667195863	0.382711502915	41.6378275609	0.2
0.582708119991	0.568904638709	42.7599311555	0.2
0.47808494225	0.472279820883	41.8179689649	0.2
0.54717178255	0.656405185356	42.5788971053	0.2
0.11123034725	0.0872560690968	38.9538781098	0.2
0.782133586959	0.804426564356	43.5451113409	0.2
0.0920098230169	0.112076903186	38.1154754992	0.2
0.312581526893	0.376026262683	41.1895645868	0.2
0.141524315381	0.156727259884	38.9207804376	0.2
0.344784006577	0.398328969337	41.5086000052	0.2
0.880475242466	0.969117518883	43.8614741414	0.2
0.825207604225	0.785758374038	43.4232817993	0.2
0.731139942349	0.606615978297	42.9306912049	0.2
0.669888397147	0.735930092716	43.6108197513	0.2
0.630595220957	0.601989262365	42.8948122859	0.2
0.677234726933	0.655604205495	43.5293967979	0.2
0.216708069842	0.272893237289	40.3606418357	0.2
0.271444692588	0.312562128316	40.6667562526	0.2
0.977825739353	0.904163480427	43.945249926	0.2
1.1045689762	1.12311307666	44.4721050374	0.2
0.190436985868	0.148422134361	39.6477926019	0.2
0.274931606627	0.260518487242	40.533515019	0.2
0.399795785426	0.45172759501	41.79785254	0.2
0.918062232808	0.729774184011	43.963599382	0.2
0.844193004102	0.847862107354	43.8710244918	0.2
0.413007269692	0.496735394784	41.7438652255	0.2
0.301462753755	0.222008258985	41.1101744867	0.2
0.0921074508186	0.0360579332696	38.1576045297	0.2
0.645297295905	0.729829038898	42.9727076772	0.2
1.31008217364	1.18304077806	44.8746293629	0.2
0.396088841457	0.448492428133	41.7050692062	0.2
0.899018938585	0.853630408091	44.0101037925	0.2
0.63236067303	0.602541344855	42.9224827052	0.2
0.326442710847	0.33587194115	41.2492988177	0.2
0.464504249444	0.525653173955	41.9916970944	0.2
0.827970159086	0.853856655348	43.887253042	0.2
0.0519317261315	0.0874256656538	36.7801695492	0.2
0.639808559362	0.553216826183	43.3904206473	0.2
1.33604335503	1.38484187847	44.8710240741	0.2
0.801989768476	0.717601608506	43.8868184483	0.2
0.5384493312	0.419132586149	42.5608731351	0.2
0.815081199909	0.690285937681	43.9788744928	0.2
0.668022431332	0.687574101767	42.9902902311	0.2
0.200867195606	0.186328418794	39.874624371	0.2
0.45582981256	0.577261553157	41.963544381	0.2
0.850555928533	0.918023367233	43.9605640751	0.2
0.974117429662	0.848750121281	44.0639233558	0.2
0.61276425753	0.551482003294	42.9820675161	0.2
0.250084221162	0.254906199792	40.6833928935	0.2
0.405882759835	0.35815384098	41.9718920165	0.2
0.727015249854	0.676466698745	43.184252696	0.2
0.632795932261	0.610728966964	43.0556104807	0.2
0.726931193538	0.726367364835	43.4066310775	0.2
0.680935014491	0.720878442268	43.0134251143	0.2
0.16952065629	0.115358193109	39.6679704603	0.2
0.272784282746	0.320060783685	40.6167075085	0.2
0.392479602081	0.477525121512	41.4011370479	0.2
1.29097362035	1.25482799098	44.7237523188	0.2
0.217576150609	0.129784567604	40.3839650434	0.2
0.74763076215	0.769451824668	43.4375606703	0.2
0.586465843999	0.524034760418	42.3918025897	0.2
0.267477252987	0.307375131058	40.71329877	0.2
0.398362992909	0.475935384336	41.7904036926	0.2
0.457706372167	0.557162360166	42.1155031664	0.2
0.766678101275	0.831084684813	43.5891157625	0.2
0.0507910659284	0.0546988530891	36.7836002615	0.2
1.1294829509	1.05427967618	44.3411598927	0.2
0.573015200858	0.578924642093	43.0562768487	0.2
0.539184101175	0.583362952848	42.7627742545	0.2
0.712608539445	0.707243220772	43.4811921367	0.2
1.14796381265	1.01738983438	44.538613675	0.2
1.22080475663	1.47086728906	44.4067944623	0.2
0.917983151649	1.00332858012	44.0794489849	0.2
0.0483913086063	0.066173671156	36.6433422427	0.2
0.727664200497	0.618972467902	43.1919482688	0.2
1.27154727111	1.36937030063	44.9504323023	0.2
0.69372767016	0.659556204024	43.3188294182	0.2
1.11484059606	1.09741835017	44.5488032032	0.2
0.404168896337	0.492800093724	41.7910536201	0.2
1.22894067219	1.19469136558	44.7091536334	0.2
0.439729353862	0.367110514086	42.4079394721	0.2
0.205186060584	0.182841161894	40.5310328191	0.2
0.982337110844	1.07244988156	43.8941631204	0.2
1.19075678469	1.18363208453	44.3637639737	0.2
0.376856598729	0.334728266029	41.6034931778	0.2
0.481156749511	0.434405658614	42.0170031882	0.2
0.61651887246	0.786093981512	42.4466970042	0.2
0.891705778632	0.840119100824	44.3397387042	0.2
0.602892861423	0.629787929965	42.6304301144	0.2
0.547636010858	0.463502417574	42.6515860974	0.2
0.201430582142	0.194906538344	40.3790369786	0.2
1.31108048274	1.3005974266	45.0163982433	0.2
0.168796054884	0.100539535751	39.5995233848	0.2
1.195194353	1.20277420778	44.5497175627	0.2
0.0863640696766	0.0509413838333	38.1228893275	0.2
0.834708728425	0.728601413377	43.6990510759	0.2
0.708581153919	0.659612210688	43.2518704886	0.2
0.147562845664	0.20362454616	39.6866525488	0.2
0.616410653746	0.589416086537	42.7214971894	0.2
0.204943377507	0.188406968471	39.770327582	0.2
0.726934988337	0.761133355797	43.0730422483	0.2
0.659075355338	0.535690318109	42.6242420539	0.2
0.763967063385	0.764039037498	43.3078943868	0.2
0.469618664496	0.490028701204	41.9900118299	0.2
0.411304811785	0.414132052012	41.7126297936	0.2
0.556865104637	0.552012813914	42.75052133	0.2
0.196351746021	0.187476888623	40.185418288	0.2
0.894696164647	0.898007724636	43.690081545	0.2
0.723449791082	0.731269156451	43.169443561	0.2
0.426742530683	0.502480898258	41.7208289567	0.2
1.07443988147	1.06252205892	44.5640402133	0.2
0.798089077864	0.827212180039	43.6571420778	0.2
0.605416255953	0.589127790787	43.0605917446	0.2
0.67070511935	0.698649261328	43.0758948253	0.2
0.64967843032	0.691874425979	42.9777100318	0.2
0.541934709443	0.499688544503	42.6783534692	0.2
0.191744641986	0.294745385815	39.836351373	0.2
0.589975926471	0.621684123849	42.4893108599	0.2
0.773418766981	0.742892175124	43.743520614	0.2
0.312963264647	0.190511419098	41.0341304289	0.2
0.484726529887	0.506236517559	42.4957531589	0.2
0.524562161118	0.563355709982	42.5214960949	0.2
0.785678964653	0.772621602476	43.7107820932	0.2
0.199626774411	0.207252032865	39.9580252883	0.2
0.364689587984	0.341639264171	41.2859553446	0.2
0.989857759885	0.946951096011	44.3849006029	0.2
0.760875169637	0.776405086693	43.5946124104	0.2
0.849783707374	0.818926969342	43.6479485244	0.2
0.544141934143	0.373055631083	42.4777793879	0.2
0.853903926392	0.855365759975	43.5228391262	0.2
0.23040368963	0.263698919574	40.4786407089	0.2
0.202102250113	0.215353710418	39.8917091393	0.2
0.343382817184	0.353967389404	41.0696000865	0.2
0.236280671973	0.13811716069	40.8722840126	0.2
0.105266529505	0.0511585676416	38.5142025267	0.2
0.703657158578	0.767355659118	42.9792583869	0.2
0.549182082419	0.596526240703	42.3426549923	0.2
0.63330287768	0.6175258615	43.1192221396	0.2
0.587772745792	0.608431609264	42.6388354285	0.2
0.271390744173	0.294564919904	40.9395449498	0.2
0.661808488749	0.723065008331	42.9743938523	0.2
0.662123802186	0.75515509088	43.3159407964	0.2
0.751389543957	0.676909924811	43.4489567243	0.2
0.796984816627	0.774445774382	43.5889042118	0.2
0.114469629778	0.12456898524	38.5897836761	0.2
0.251038069989	0.339282451191	40.4272344769	0.2
0.632617006564	0.583147623684	42.9596526391	0.2
0.286523123323	0.307271236156	40.8329776619	0.2
0.650092383238	0.743890653437	43.0604062549	0.2
1.0189593468	0.985465801654	44.3491580926	0.2
0.969919088586	0.917465592475	44.0956965693	0.2
0.986435260726	1.01016310037	44.2573910362	0.2
0.425305641524	0.479774993278	41.7622618038	0.2
0.784176727323	0.820458680658	43.189415802	0.2
0.358596971579	0.340993451498	41.3770072327	0.2
0.245370235676	0.258881198505	40.402552384	0.2
0.369469582431	0.407020252051	41.5369714991	0.2
0.472209181314	0.423621744714	42.6081426511	0.2
0.650479855096	0.571848529507	43.0308256773	0.2
0.548185577586	0.58349175883	42.7809903586	0.2
0.724822698013	0.713382701389	43.5437910891	0.2
0.824335482956	0.779960688249	43.4472566941	0.2
0.296211866868	0.231887245172	41.3017163441	0.2
0.835893780134	0.831274343671	43.3832420991	0.2
0.405332981656	0.374678039805	42.0747235896	0.2
0.341458721262	0.318522669417	41.6446355691	0.2
0.631705325218	0.642099739734	42.9000654246	0.2
0.0781943496037	0.0181376452615	37.8464002188	0.2
0.438998723699	0.423583991515	41.8046887807	0.2
0.881483053793	0.916439667697	43.9932718289	0.2
0.402543428023	0.428197456417	42.0463773709	0.2
0.927590602897	0.998102276408	43.267708415	0.2
0.491841209353	0.464768748405	42.5077827943	0.2
0.721197194811	0.773757339366	43.4737550635	0.2
1.15877699726	1.13862219887	44.8595055804	0.2
0.500836904832	0.394928752583	42.2846515778	0.2
0.058623439304	0.0438724242288	37.4391363507	0.2
0.429037313831	0.482713554269	42.2483201734	0.2
0.468131286045	0.555721294293	42.299703252	0.2
0.16615975817	0.0864273445344	39.3877466255	0.2
0.62629403193	0.543708175005	42.6460924722	0.2
0.411173826447	0.462970990899	41.780354867	0.2
0.407022087693	0.427184187708	41.711052102	0.2
0.476712607223	0.488686113888	41.9749746626	0.2
0.606797728159	0.626246269223	43.0451919915	0.2
0.172007885563	0.134202564055	39.6052633975	0.2
0.555224454115	0.554293926316	42.4654540303	0.2
0.406498316601	0.385873343029	41.3973697483	0.2
0.306575586092	0.232988577357	40.8930656519	0.2
0.330109442703	0.360240836493	41.3644231751	0.2
0.859901016542	0.856970924144	43.9110390822	0.2
0.295357056322	0.328159311481	40.8627059317	0.2
0.630360545153	0.702621740255	42.5892710009	0.2
0.346457333548	0.367585595892	41.2159375532	0.2
0.210221336568	0.212939329883	40.0012005492	0.2
0.360666236309	0.404467927739	41.3895476422	0.2
0.565725335879	0.577181997847	42.8716413907	0.2
0.515365653607	0.420798082303	42.2556443436	0.2
0.207003094921	0.154413633878	40.0394304193	0.2
0.609694074927	0.65953954065	42.8479172509	0.2
0.195328539315	0.28026666516	39.8233856562	0.2
0.0645658141162	0.078231664323	37.2104800635	0.2
0.801913340519	0.751335231595	43.5553266565	0.2
0.861613139246	0.897536478632	43.6617610924	0.2
0.109476199838	0.141422130995	38.4937182453	0.2
0.917181501723	0.989601732211	44.1992110948	0.2
0.524955702118	0.630096444816	42.321873912	0.2
0.103038929428	0.0999894112765	38.1807129208	0.2
0.310062107812	0.301195430855	41.3362650333	0.2
0.476599807786	0.409828619826	42.2253705677	0.2
0.0226641239516	0.0224960828996	35.4882649352	0.2
0.356534076784	0.414342653096	41.4611587621	0.2
0.596963944917	0.62004533611	42.8633923333	0.2
0.199593018308	0.16195968882	40.0921050719	0.2
1.12290747511	1.03684680711	44.3617831962	0.2
0.710038669992	0.674260713459	43.3912172988	0.2
0.349015380563	0.253411134855	41.5151002054	0.2
0.243479427465	0.228784505128	40.3391479519	0.2
1.18859686972	1.3005861875	44.9296463886	0.2
1.03147654474	1.0858687748	44.2978306629	0.2
0.334309459099	0.344979992461	41.2291296083	0.2
0.326645297196	0.344876450788	41.4287421329	0.2
0.447166097693	0.492514866977	42.4330429896	0.2
0.799477209004	0.835910739689	43.3580720432	0.2
0.27175202668	0.311579793378	40.828727069	0.2
0.371387536775	0.360453754076	41.5345013924	0.2
0.599257667785	0.540790846352	42.6852679456	0.2
0.162359047001	0.142872536012	39.214404802	0.2
0.561655333914	0.553655623412	42.6641427945	0.2
0.115666741814	0.0771536458279	38.5808858232	0.2
0.737800639587	0.831844853846	42.9839989609	0.2
0.759670568379	0.601449762726	43.2029690899	0.2
0.655770818242	0.648926402959	42.8494836941	0.2
0.125527065403	0.0542567995279	39.0094137511	0.2
0.786238439832	0.869212609717	43.4176643752	0.2
0.446282416047	0.385731117975	42.3278379144	0.2
0.906357272333	0.868834391866	43.7382692873	0.2
0.941715677715	0.845402499061	43.8426335308	0.2
1.05659202866	1.01848478954	44.373565291	0.2
0.822254592137	0.735070634841	43.6998738945	0.2
0.618118511473	0.714020400148	42.9800424547	0.2
0.260555446191	0.0889412367435	40.5975600546	0.2
0.5027638211	0.472612017633	42.1195631937	0.2
0.140002260823	0.106683076979	39.3795375926	0.2
0.293633836156	0.267411420636	40.8098282672	0.2
1.15488935602	1.06651916708	44.2961386831	0.2
0.436376841071	0.425763019726	41.7119825544	0.2
1.32514380469	1.37231805422	45.4670450335	0.2
0.0926838764132	0.138019833209	38.2061113303	0.2
0.35603243027	0.372038539393	41.1630686128	0.2
0.54840419107	0.593563499718	42.1343173606	0.2
0.237498611906	0.265647466819	40.3586279293	0.2
0.434430053715	0.378000936489	41.8953795609	0.2
1.14639315595	1.25710878213	44.314037343	0.2
1.11783812858	1.13620954719	44.3023812347	0.2
0.453965001659	0.496326914227	41.8356870866	0.2
0.818611415027	0.760742451282	43.6532476377	0.2
0.152437255227	0.0656407147089	39.2871476403	0.2
0.608512273077	0.747785318784	42.5927811685	0.2
0.196475663237	0.192051193927	40.3731021278	0.2
0.253988162353	0.274708476531	40.3676581959	0.2
0.987901720663	0.93660103147	44.293228039	0.2
1.33465943708	1.30681076168	45.2381919845	0.2
0.582994358881	0.653720082368	42.7486061416	0.2
0.436951257358	0.451672027467	41.8354428118	0.2
0.58349102663	0.507508286989	42.7669107131	0.2
0.617324767581	0.643260793825	42.8724190051	0.2
0.987215183878	1.03874265203	43.7627096693	0.2
0.814741521227	0.766684719974	43.9476397922	0.2
0.545501292946	0.554264543223	42.5081824876	0.2
0.247720054927	0.318652285488	40.4618549086	0.2
0.256376207207	0.293613435461	40.914276399	0.2
0.569536341975	0.564114344956	42.4724765356	0.2
0.868832822192	0.842150451267	43.5357781627	0.2
0.296736020003	0.365787423443	40.8595832444	0.2
0.629766550017	0.54653289654	42.6629461783	0.2
0.699232288015	0.709536337611	43.1567583046	0.2
0.281066142148	0.238227160798	40.8192692257	0.2
0.180263342457	0.19860180263	39.8886380647	0.2
0.421622096856	0.329764013004	42.2220298231	0.2
1.20997063678	1.32139479807	44.790588848	0.2
0.98619859222	0.898416334649	44.0726779726	0.2
0.439206993009	0.484342439997	41.970405755	0.2
0.741200276382	0.775786165117	43.3860048835	0.2
0.268899888616	0.329601196057	40.9416111661	0.2
1.11118225139	1.13563151499	44.4720950947	0.2
0.389691132759	0.503651791304	41.7142607134	0.2
0.389139181895	0.339266455761	41.8930070666	0.2
0.229153160233	0.230147462847	40.4907354367	0.2
0.72785397863	0.809995770725	43.4484805222	0.2
0.32686530551	0.287272125433	41.1944650815	0.2
0.85333732796	0.8797399772	43.8271888788	0.2
