0.942224217258	43.7956448261	0.2
0.460256896851	41.9896089925	0.2
0.293784489279	40.8302270426	0.2
0.460729317846	42.7273911107	0.2
0.0963565120633	38.0611500331	0.2
0.0986487910604	38.0979708216	0.2
0.793951766355	43.535958176	0.2
0.247134913573	40.5538890357	0.2
0.910081955636	43.986591263	0.2
0.6036621291	42.6984068754	0.2
0.809140416122	43.5654811855	0.2
0.882260983736	43.9621647854	0.2
0.789321361323	43.7904968455	0.2
0.847362146223	43.6348157163	0.2
1.13241319619	44.0540516933	0.2
0.365428210421	41.5004869232	0.2
0.411149862488	41.6835772021	0.2
0.91026493715	43.7884242837	0.2
0.869781384076	43.7383355905	0.2
0.512582409706	42.0970518658	0.2
0.418827938918	42.0194059853	0.2
0.312780723225	41.2993871028	0.2
0.403763798596	42.0870656084	0.2
0.549072404458	42.9050301293	0.2
0.664939449102	43.3281410923	0.2
0.818032432371	43.6655828048	0.2
1.17144870478	44.7930621549	0.2
0.0302117434865	35.5748416396	0.2
0.209686663732	40.2965952505	0.2
0.550533042275	42.1811458051	0.2
0.676215576512	43.2726488757	0.2
0.989491557878	44.087635678	0.2
1.2085390507	44.689860462	0.2
1.32833700472	44.806190362	0.2
0.56563663214	42.6406352341	0.2
0.708559290374	43.2211660063	0.2
0.733426574689	43.3057045009	0.2
0.357949030779	41.3864762961	0.2
0.739562805599	43.4015118974	0.2
1.02942259943	44.183676613	0.2
0.414184979888	42.1070634681	0.2
0.713654415216	43.3705203102	0.2
0.0159528699754	34.4843727702	0.2
0.615441779176	42.5945172219	0.2
0.525305359759	42.7866228091	0.2
0.69942122794	43.1587721021	0.2
0.736380877042	43.3766717805	0.2
0.911233355674	44.2817644292	0.2
0.0356239061051	35.8208815294	0.2
0.950023381667	44.2595979658	0.2
0.634475843804	43.1686064763	0.2
1.34176430692	45.1508300483	0.2
0.934065608048	44.2364022049	0.2
0.0219338494033	34.8519031061	0.2
0.075694530441	38.0143670721	0.2
0.161941334533	39.8170813259	0.2
0.421397771018	41.7534139474	0.2
0.646292927598	42.9921114759	0.2
0.437924437147	41.7840963669	0.2
0.239199698242	40.4578887478	0.2
0.569424915097	42.4529461888	0.2
0.402741492267	41.4978266503	0.2
0.608961678573	42.8224722682	0.2
0.796483459994	43.4181393222	0.2
0.383479050452	41.5175844001	0.2
0.280188618243	40.8506422261	0.2
1.34905815934	44.9384122378	0.2
1.38173133583	44.7363865593	0.2
1.0437988294	44.2723053868	0.2
0.42265892501	41.9111557699	0.2
0.620048718732	43.1201851713	0.2
0.0964715992251	38.2372730915	0.2
0.0159924119257	34.476514156	0.2
0.231485630115	40.7245241371	0.2
0.0678433104114	37.2637195916	0.2
0.26999263483	40.8628939131	0.2
0.705742173281	43.2227132949	0.2
0.861294047649	44.0594269965	0.2
1.10378825001	44.7662555632	0.2
0.756988737376	43.4073058492	0.2
0.646719877097	43.0395540362	0.2
1.40726385602	44.7267667406	0.2
0.815922869397	43.3927465848	0.2
0.841127941621	43.469438279	0.2
0.787744338549	43.3216216971	0.2
0.661569124067	42.7425350602	0.2
1.08373721335	44.1025816877	0.2
0.964007203009	43.9611948271	0.2
0.181879439821	39.5623631311	0.2
0.296741229895	40.5751744562	0.2
0.675165663037	42.9619983275	0.2
1.15697043184	44.2655071967	0.2
1.41490894185	44.8675444751	0.2
0.732923124721	43.4245704268	0.2
0.208653989594	40.1874489783	0.2
0.363460481345	41.5286627373	0.2
1.13726496547	44.7598548599	0.2
0.451767493264	42.2382544374	0.2
0.944000311692	43.9024155024	0.2
0.674665685011	43.2475232118	0.2
0.304160002813	40.7943616986	0.2
1.15091352479	44.9851292668	0.2
1.00411068754	44.1901589208	0.2
0.443246492884	42.1813976199	0.2
0.989873510371	43.750922905	0.2
0.14353401141	39.2413390667	0.2
1.07254311137	44.2103423787	0.2
0.391194258737	41.5526844408	0.2
0.0541833879995	36.9446829872	0.2
0.763696798998	43.443551015	0.2
1.41168145242	45.4269265943	0.2
0.81628594065	43.5791279283	0.2
0.13768733455	39.1516492836	0.2
0.353075103836	41.2469032906	0.2
1.16738728508	44.3102026234	0.2
1.20725592907	44.5881484482	0.2
1.41130878774	44.9445795792	0.2
1.21234667849	44.5688407239	0.2
0.522414075002	42.3976407574	0.2
0.567859932783	42.7898561798	0.2
1.38684116879	45.1078326495	0.2
0.0795795043221	38.0737977006	0.2
0.268710817784	40.5742133892	0.2
0.894976970335	43.9513402978	0.2
0.672044662958	42.86381077	0.2
1.01445741208	44.201643715	0.2
0.524717409986	42.2326910092	0.2
1.27790514982	45.2661824052	0.2
0.206033532871	40.1259203417	0.2
1.1935009773	44.5385279824	0.2
0.304444537294	41.5778600592	0.2
0.888856286114	43.9694608839	0.2
0.699761550604	43.0723896751	0.2
0.652909020382	43.170069382	0.2
1.11747734806	44.6027914588	0.2
1.05271966363	44.0005611046	0.2
0.939667724076	43.8957340339	0.2
0.566039161127	42.5254108428	0.2
0.861862485167	43.5268880073	0.2
1.37936487028	45.2017417929	0.2
0.990035647131	43.9293314603	0.2
0.898964066034	44.2735501855	0.2
0.38185046906	41.9536210087	0.2
1.22060257699	44.9291119723	0.2
0.680885557979	43.4426143151	0.2
0.91415226096	43.9757638882	0.2
0.653033933813	43.1612613513	0.2
1.27135605294	44.5077664033	0.2
1.35097155266	44.9036845049	0.2
0.10869774772	38.629137265	0.2
0.325540641993	40.7645689597	0.2
1.16398835935	44.7450425992	0.2
1.28333341006	44.9475731276	0.2
0.285768947548	41.0809996335	0.2
0.0784581687202	38.1658324544	0.2
0.143065874619	39.2047832836	0.2
1.20013109225	44.4526340787	0.2
0.357768008475	41.3056576321	0.2
1.01332734818	44.2847305961	0.2
1.04557586073	44.0509110752	0.2
0.241979668716	40.423714858	0.2
0.715575513692	43.2971777639	0.2
0.958988672834	44.0410524215	0.2
0.823002205456	43.5437266214	0.2
0.950320629872	44.2458056049	0.2
1.29760411195	44.7426677204	0.2
0.467461100037	42.3104057355	0.2
0.272323557857	40.5845543202	0.2
0.898847341201	43.9120571621	0.2
0.741125393204	43.252024585	0.2
0.0369219667096	36.2976688893	0.2
1.07963158726	44.3991240205	0.2
0.711280842559	43.5076709725	0.2
1.2225212064	44.9714034259	0.2
1.21129518575	44.7506550828	0.2
0.695561037701	43.2442667263	0.2
1.18243068638	44.3313076156	0.2
1.20783618121	44.8959562326	0.2
0.156977118629	39.4889383253	0.2
0.978929868667	44.0353390368	0.2
0.778244788365	43.4666971712	0.2
0.772451826414	43.5612982432	0.2
0.588398506408	42.5324449812	0.2
1.2443867283	44.7769517343	0.2
1.0679896193	44.148786071	0.2
0.0677716275563	37.48979238	0.2
1.19129432488	45.0492713789	0.2
0.278394206958	40.9949109925	0.2
0.0998135025559	38.2872388789	0.2
0.781926481368	43.2042509715	0.2
0.153232598224	39.3941541964	0.2
0.651875444182	42.8104084094	0.2
0.409726584804	41.9750918822	0.2
0.816666058999	43.7009841741	0.2
1.33438087333	45.0807429314	0.2
0.897584371118	43.7221416138	0.2
0.269926322205	40.8132354422	0.2
0.336828929474	41.5840628077	0.2
0.162097264286	39.6628163031	0.2
1.36029806735	45.1735315824	0.2
1.0692334056	44.3717919827	0.2
1.4021298656	45.111277258	0.2
0.777471808051	43.287378933	0.2
0.520081056034	42.2512854082	0.2
1.25488587929	44.8592012279	0.2
1.25583548479	44.4802643883	0.2
0.180150377742	39.5323435609	0.2
1.36793790947	45.2479693675	0.2
0.802032447537	43.7044225531	0.2
0.966902689976	44.0509738223	0.2
0.499107673585	42.6727668409	0.2
0.229839320897	40.1319123757	0.2
0.554267541621	42.8776665848	0.2
1.19249178685	44.8883728658	0.2
0.545851687739	42.6950084633	0.2
1.0964591027	44.2823581027	0.2
0.428587816279	42.1400281851	0.2
0.394144783044	41.3733437052	0.2
0.58295200669	42.7392028611	0.2
0.543881104055	42.5804103356	0.2
1.41404449077	45.1301323465	0.2
0.243410934099	40.531857267	0.2
0.0967153156054	38.4505465555	0.2
0.323685778963	41.2065276857	0.2
0.677871813169	43.038678674	0.2
0.785270293864	43.3996205937	0.2
0.516215091972	42.2509734808	0.2
1.2915632351	45.2176139899	0.2
1.02734344329	44.4087068981	0.2
0.869067490553	43.7989750216	0.2
0.540046717578	42.4270421569	0.2
0.586812654902	42.8529058836	0.2
0.143606503117	39.0376516492	0.2
0.909483521296	44.0649197197	0.2
0.243155489757	40.730897062	0.2
1.33439848003	44.7699304968	0.2
1.1448162436	44.5733089414	0.2
0.285802226115	41.0387003262	0.2
1.40605102044	45.1687082111	0.2
1.1835225578	44.3213129718	0.2
0.58845311719	42.7872353522	0.2
1.33951002785	44.6871805011	0.2
0.610158915974	43.2369713995	0.2
0.972936077709	44.2512860388	0.2
1.02456420857	44.0462018169	0.2
0.853348596804	43.8092789096	0.2
0.86968752441	43.9730275811	0.2
0.415989728304	41.8905026024	0.2
0.170489876244	39.6850711641	0.2
0.763546064508	43.5893730071	0.2
0.0634683591359	37.4856426042	0.2
1.15876892412	44.9378646885	0.2
0.560481503626	42.5074426023	0.2
0.87786651685	43.865271863	0.2
0.44489832534	41.524135131	0.2
0.592425533446	42.7176385059	0.2
1.20686783651	44.6245443034	0.2
0.933528915998	43.9287507873	0.2
0.54006041402	42.1151939118	0.2
1.30077764645	44.6815997643	0.2
1.31091273713	45.0999462429	0.2
0.170650380175	39.4257151107	0.2
0.39401995777	41.9414763743	0.2
0.824700526721	43.6606641137	0.2
0.195123462297	39.5113739143	0.2
0.31502059813	41.2267447578	0.2
0.630044532967	43.1363035793	0.2
0.193890880112	40.1065375852	0.2
0.866873381776	43.5864521153	0.2
0.593645650922	42.8891029407	0.2
1.06847563936	44.361981957	0.2
1.19631748228	44.7932508552	0.2
0.499931503372	42.2408226416	0.2
0.574396818505	42.8194192065	0.2
1.2885410796	44.7722435108	0.2
0.0546620270197	37.1454806164	0.2
0.811535410394	43.7151440012	0.2
0.810615559349	43.6381043569	0.2
0.166002313298	39.5582653574	0.2
1.0165824649	44.153257687	0.2
0.518246723538	42.3263661902	0.2
0.459660584047	42.2781984848	0.2
0.414985138832	42.0474136645	0.2
1.40139227847	45.0179966964	0.2
1.03062722353	44.4972426389	0.2
0.158663552991	39.5353882895	0.2
0.0168480740111	34.530094631	0.2
1.02155738623	44.3739829916	0.2
1.23936051789	44.8147560531	0.2
0.244631573282	40.378656286	0.2
0.365115873813	41.4973693106	0.2
1.17681315582	44.549057018	0.2
0.579067301552	42.7656331706	0.2
0.735328258019	43.6763144076	0.2
1.26798706632	44.6931616899	0.2
1.03371674649	44.2635118295	0.2
0.258922070773	40.4642267779	0.2
0.479454124695	42.2692765709	0.2
0.269488028506	40.8867015354	0.2
1.15473420477	44.7959186673	0.2
0.22805061807	40.5612916636	0.2
0.756862676236	43.465537521	0.2
0.946954000827	43.7145930601	0.2
0.331997516051	41.5714486381	0.2
0.111356749737	38.7433255302	0.2
0.0687818669456	37.4153759135	0.2
0.0777132321569	37.5114631599	0.2
1.15988756483	44.3411952437	0.2
1.14087753206	44.7666731711	0.2
0.674308967593	43.1231773244	0.2
1.28708223557	44.8814662039	0.2
0.383044704943	41.7373222062	0.2
0.360911550244	41.401499495	0.2
1.36843987151	44.7392144043	0.2
0.50508437516	42.4823779222	0.2
0.588131812276	42.562812179	0.2
0.0304940675964	35.908803321	0.2
1.22992666395	45.0578348564	0.2
0.434815742962	42.0795603628	0.2
0.551519366654	42.7086694857	0.2
0.301793936333	41.1736440672	0.2
0.485025886715	41.9923391612	0.2
0.776164351367	43.2249273051	0.2
1.35185044003	44.8195164812	0.2
0.2192513101	39.9696273865	0.2
0.656825988096	43.0232486635	0.2
0.511316318348	42.3762708018	0.2
0.638896055797	42.7357957384	0.2
0.854646762435	43.9820814437	0.2
0.15112097455	39.1887028315	0.2
0.228886204213	40.289759421	0.2
0.480960647606	41.9957552436	0.2
1.05452412283	44.0242409316	0.2
0.312582455436	41.4520689611	0.2
0.944155953194	43.8311490827	0.2
0.572728330021	42.5171522789	0.2
1.07574654727	44.6930502299	0.2
1.30211760748	44.7313215868	0.2
0.617667767961	42.7411702124	0.2
0.50911943514	42.1410793551	0.2
1.40093652895	45.1061864848	0.2
1.03300260172	44.4294784395	0.2
1.24269362053	44.7340601605	0.2
0.800444479466	43.7914845564	0.2
1.021854129	44.293032408	0.2
1.28991098369	44.8129401677	0.2
1.25218476941	44.7154274063	0.2
1.15407113915	44.6636435835	0.2
0.590784512957	42.5131743655	0.2
1.2573660427	44.6106255545	0.2
0.626798321912	42.687221332	0.2
0.852301222213	43.6577201511	0.2
0.930757285497	43.8083992773	0.2
0.456735114207	41.8460829467	0.2
0.534797742947	42.4499161104	0.2
0.627189115676	42.8944633662	0.2
0.480662506583	42.670598786	0.2
1.15756821404	44.5248973982	0.2
1.13818618872	44.2656257463	0.2
1.39322111645	45.0433938207	0.2
0.678320262269	42.8651916978	0.2
0.796320288472	43.4781444273	0.2
0.839710604765	43.3577197951	0.2
0.767910040532	43.6678039598	0.2
0.806668008908	43.4998410607	0.2
0.850680104192	43.7746749254	0.2
1.34026123752	44.9505907059	0.2
0.985886173564	44.2429340307	0.2
0.95295590552	44.1269604563	0.2
1.23029533745	45.2112813776	0.2
1.26002058981	44.7168103536	0.2
1.23328076162	44.5654999195	0.2
0.220846435097	40.2676387771	0.2
0.114097437358	38.3406834708	0.2
0.145555899488	39.2165263138	0.2
0.646110890005	42.634011977	0.2
0.202022116942	39.8968433753	0.2
0.043611235012	36.6876390678	0.2
1.30278333085	44.5766517319	0.2
0.0764432638598	37.6823585323	0.2
1.23749187057	44.6711837258	0.2
0.9541163506	44.2968693657	0.2
0.397295874728	41.9019370121	0.2
1.34076531405	44.8088597756	0.2
0.878599402369	43.6423734209	0.2
0.871139177191	43.6261342914	0.2
0.961446163473	44.3591534061	0.2
0.741745334071	43.4123750766	0.2
0.390279767538	41.7451318654	0.2
0.943946331313	43.8510075346	0.2
0.890693643676	43.9618317025	0.2
1.19524362933	44.9721406283	0.2
1.13271877675	44.5555662394	0.2
1.02963142006	44.4026490543	0.2
0.919824564617	43.8537743186	0.2
0.818816645446	43.4002965251	0.2
0.383875419231	41.8164620633	0.2
0.834879185419	43.5158018997	0.2
0.105322558142	38.7593356102	0.2
0.769902954166	43.0700619483	0.2
1.11796815162	44.5533359986	0.2
0.762537104177	43.4816347738	0.2
0.994974082915	44.4542891778	0.2
0.915286170443	44.2052767152	0.2
0.275657025504	40.7342323233	0.2
1.15975243336	44.3906023249	0.2
1.39739800164	45.2114298034	0.2
0.764341273909	43.4154712834	0.2
0.371160669641	42.0581855782	0.2
1.09678852754	44.7745741728	0.2
0.283601960023	40.8313781601	0.2
0.385064649923	41.5120104341	0.2
0.509604007665	42.3485233168	0.2
0.179475405748	39.7394846468	0.2
0.408661106035	41.8571443637	0.2
1.17521473704	44.6720201238	0.2
1.33785233794	45.4842209466	0.2
0.216441596864	40.5512098677	0.2
0.113369403862	38.6860007167	0.2
1.06532805111	44.6035747891	0.2
0.90246882106	43.9644377581	0.2
1.39529398146	45.0732297714	0.2
0.166660295987	39.9326641449	0.2
0.584851927731	42.5997774858	0.2
0.455194382532	41.7372772307	0.2
0.479649507995	42.3951030839	0.2
0.138501066919	38.9697915296	0.2
0.495337024347	42.4306345109	0.2
0.745914755498	43.4091212838	0.2
0.324281928714	41.0733662107	0.2
1.29098684144	44.6029417477	0.2
1.33663510106	44.7288804039	0.2
0.427985517965	42.1920558385	0.2
0.768261562871	43.1653733451	0.2
1.31798401138	44.508049536	0.2
0.68964379473	43.2576258809	0.2
1.35699612128	44.8454008596	0.2
0.236616086709	40.6170438834	0.2
1.02545026268	43.8329680618	0.2
1.02434837684	44.6278802993	0.2
0.379217259217	41.5862459323	0.2
1.08900183803	44.2612967819	0.2
0.273559292229	40.8791977815	0.2
0.668615947702	42.9608559529	0.2
0.949457131411	44.1794684221	0.2
0.603384165635	43.1116297445	0.2
0.457451962001	42.0434365608	0.2
0.86793980697	43.7964280898	0.2
0.428228493034	42.1415297613	0.2
0.526644229896	42.3842238182	0.2
0.263066459988	40.5813353103	0.2
0.301394241203	41.1544399037	0.2
1.05465966147	44.3203434682	0.2
0.178542493365	39.7896363295	0.2
0.286396867083	40.8592669969	0.2
0.333303358766	41.3243285257	0.2
0.397354753953	41.6113514666	0.2
0.69457513721	42.839104731	0.2
1.04785674534	44.3007278359	0.2
1.26477664095	44.6979935857	0.2
0.639998109576	43.4188908402	0.2
0.261504557947	40.5454105114	0.2
0.100464709297	38.3868548936	0.2
0.13448261421	39.1026264608	0.2
0.647164022592	43.2094590034	0.2
0.0457491881535	36.9240420153	0.2
1.00544306485	44.5620039069	0.2
0.943516434389	43.7898288782	0.2
1.12490536667	44.570762402	0.2
0.16774223307	39.8869129832	0.2
0.707501814849	43.1295861199	0.2
0.836330794027	43.5978167742	0.2
0.131773455298	39.134026248	0.2
0.364255762155	41.7649143469	0.2
0.794560235488	43.4466728011	0.2
0.0286705397125	35.9936894987	0.2
0.113340310268	38.4930461168	0.2
0.90648651071	43.6966345138	0.2
0.95157143422	43.5428671113	0.2
0.463752146671	41.9368297733	0.2
1.06517330664	44.3952804598	0.2
0.487811636276	42.2510410465	0.2
0.989523835881	44.2456605137	0.2
1.17367220255	44.5332070221	0.2
1.41281305993	44.6829632503	0.2
0.586851969399	42.6329793665	0.2
0.0562268292867	36.9152907347	0.2
0.644405481071	42.6932587041	0.2
1.24599839424	45.029765297	0.2
0.943415802392	44.2442243974	0.2
0.189384705297	39.7995408372	0.2
0.507165346106	42.3847746679	0.2
0.771876383114	43.2134814385	0.2
0.826546863408	43.5073940053	0.2
1.03249929719	44.4479161436	0.2
0.0355342192414	35.6865155221	0.2
0.231419826552	40.0495753899	0.2
0.70643365118	43.3713059439	0.2
0.584314478763	43.1507934407	0.2
0.691491382993	43.1738449456	0.2
0.480505633105	42.3684288749	0.2
1.07790670274	44.2524564195	0.2
1.40937573613	45.0788603118	0.2
0.956773763855	43.9919204257	0.2
1.12409572053	44.5991998612	0.2
1.02520392224	44.2662289847	0.2
0.799389003335	43.3945452624	0.2
0.106730650361	38.6074356	0.2
0.181490457296	39.9551823667	0.2
1.18459724367	44.883578295	0.2
1.25323025504	45.2875387487	0.2
1.08788536625	44.3402222284	0.2
1.31293317249	45.2653148478	0.2
0.0245633652849	35.3460116482	0.2
0.0989854410209	38.251117356	0.2
0.688926737553	43.2541913166	0.2
0.377586522385	41.3554516612	0.2
0.771913191815	43.3671623209	0.2
0.362626166993	41.628650092	0.2
0.236002639889	40.3644931219	0.2
0.596579444744	42.9761473779	0.2
0.637798610931	42.5725501107	0.2
0.669899654909	42.8194858516	0.2
1.38005635304	45.2214881154	0.2
0.951068948223	43.8001612655	0.2
0.0468924742918	36.6626678465	0.2
1.22760722929	45.0478114013	0.2
0.831074069973	43.4047021546	0.2
1.3963633659	45.0075488186	0.2
1.33544103748	44.9868256463	0.2
0.607288866728	42.9662874514	0.2
0.055577916762	36.9726727159	0.2
0.0581173513829	37.1988910816	0.2
1.24506791408	45.0425793506	0.2
1.07683102712	44.3173058256	0.2
0.275038195382	40.7938689013	0.2
0.623605620199	42.7174216959	0.2
0.596985722562	42.7212988196	0.2
0.93895593366	44.2477873518	0.2
0.722170852198	43.1443100792	0.2
0.590601190351	43.1390091932	0.2
0.914496436262	43.9601632433	0.2
0.601707208971	42.81435385	0.2
0.80827996752	43.4670307709	0.2
0.585074613273	42.5646081961	0.2
1.26215845634	44.7368996313	0.2
0.19675010826	39.8300737455	0.2
0.945462395778	44.0210738529	0.2
0.411129003445	41.6554627189	0.2
0.564389701058	42.7686914238	0.2
0.391566755495	41.9167092671	0.2
0.829327832044	43.7543316945	0.2
0.177737705938	40.0202577613	0.2
0.87607016761	43.4933844233	0.2
0.903518822275	43.9110007942	0.2
1.3915743055	44.7990242912	0.2
0.435619834836	41.8509627453	0.2
0.152160089066	39.1671817219	0.2
0.862455439931	43.4476979853	0.2
0.55026223692	42.9674657797	0.2
0.851598077358	43.5010218211	0.2
1.0602257229	44.2758652582	0.2
0.673303286489	43.2953225418	0.2
0.937857042676	44.0391663635	0.2
0.890825245969	43.6425468854	0.2
0.857778550676	43.496252823	0.2
0.0549957343181	36.9883352932	0.2
0.589787638506	42.6090332626	0.2
0.774477260576	43.6273923453	0.2
0.974927040918	44.2884920391	0.2
0.132346559916	39.0382744162	0.2
0.779595677995	43.6530387051	0.2
0.482258683989	42.0140344358	0.2
0.126516767514	39.3144514839	0.2
1.08483848357	44.5854027559	0.2
0.595105193747	43.1660740023	0.2
0.812030263998	43.1222299743	0.2
0.0850900869205	37.9010838312	0.2
0.956252370694	44.2423488685	0.2
0.128315882517	38.9190993827	0.2
0.357850476659	41.4399829285	0.2
1.34965559155	45.1205110789	0.2
1.15052951796	44.5150393454	0.2
0.928837913435	43.92225415	0.2
0.119000810332	38.3952693678	0.2
0.167789265521	39.9895772613	0.2
0.462255047711	41.9478910542	0.2
0.839323231034	43.5139182356	0.2
0.393533630072	42.1817520849	0.2
1.27415633997	44.8836342975	0.2
1.31892912505	44.771913247	0.2
1.29831997114	44.7660765564	0.2
0.831322322568	43.6547874226	0.2
0.923597048285	43.8751731989	0.2
0.0299559191662	35.5165280205	0.2
1.03610135667	44.2037418659	0.2
0.764979079816	43.7889507532	0.2
0.12194902092	38.4358873679	0.2
1.29745705119	44.5712961517	0.2
1.04762754003	44.4555244962	0.2
0.16437105818	39.7966184364	0.2
0.205027341958	39.9528230276	0.2
0.516404705691	42.5941521112	0.2
0.298089854042	41.0909047756	0.2
1.05374162993	44.3516736564	0.2
0.305635509962	41.5181058989	0.2
1.18869088953	44.5054550777	0.2
1.22209853193	44.7652345461	0.2
0.81678846275	43.6204214141	0.2
0.749220536029	43.2476852904	0.2
0.954127017813	43.724316148	0.2
1.25560738611	44.7783121272	0.2
0.399008098114	41.8033897321	0.2
